Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8
0.006540126549211,-0.0901442684000697,0.0247584971657323,0.0141402689571798,-0.0040465723563334,-0.0177143180382561,-0.01049398419004,0.0769602503125761
0.0006111921334844,-0.0879690382309477,0.0292912170361585,0.0133704784242969,-0.0040697374197908,-0.0177161354498412,-0.0104769954555016,0.0769590189621415
-0.0131545838532723,-0.0777704021167255,0.0336611024392377,0.0125767931154734,-0.004092951496785,-0.0177177553572176,-0.0104599839748717,0.0769577812441611
-0.0377848879312446,-0.0564391567876659,0.0377857514030791,0.0117600905664626,-0.0041162067463657,-0.017719177882004,-0.01044294977556,0.0769565371532986
-0.073200239331943,-0.023972622871612,0.0415820561689039,0.0109213106087081,-0.0041394952253798,-0.0177204031478316,-0.0104258928855476,0.0769552866847021
0.188725635435569,0.0171390985891812,0.0449683896441404,0.0100614555581971,-0.0041628088918131,-0.017721431280385,-0.0104088133291101,0.0769540298297765
-0.164977639710637,0.0632762296628633,0.0478671665308962,0.0091815900831573,-0.0041861396082497,-0.0177222624073516,-0.0103917111363281,0.0769527665856498
-0.211803291953364,0.108668272434887,0.0502076439761502,0.0082828407341039,-0.0042094791454476,-0.0177228966584543,-0.0103745863343954,0.0769514969465204
0.556261952984727,0.145361805464434,0.0519287733789402,0.0073663951228888,-0.0042328191860275,-0.0177233341654096,-0.0103574389512255,0.0769502209072291
-0.270998311731214,0.166953994824683,0.0529818731080323,0.006433500740882,-0.0042561513282702,-0.0177235750618793,-0.0103402690149875,0.0769489384627538
-0.274899366641623,0.171459540378108,0.0533328763727181,0.005485463410176,-0.0042794670900181,-0.0177236194835883,-0.0103230765503366,0.0769476496045636
0.573009736077254,0.158221739940254,0.0529639446889223,0.0045236453656936,-0.0043027579126786,-0.0177234675682429,-0.0103058615877631,0.0769463543298942
-0.228190589762371,0.128159519636814,0.0518743132980299,0.0035494629702199,-0.0043260151653229,-0.0177231194554561,-0.0102886241546868,0.0769450526327733
-0.184284747368796,0.0870394782532604,0.0500803102540041,0.0025643840685857,-0.0043492301488773,-0.0177225752868846,-0.0102713642795114,0.0769437445082189
0.252745958784658,0.042364312351225,0.0476145741076223,0.0015699249913918,-0.0043723941004011,-0.017721835206187,-0.010254081990458,0.0769424299510383
-0.0896605552974678,-1.96140759751284e-05,0.0445245880669492,0.0005676472226956,-0.0043954981974474,-0.0177208993589546,-0.0102367773152733,0.0769411089554734
-0.0496279741478584,-0.0353839147656547,0.0408707053848694,-0.0004408462501223,-0.0044185335625,-0.0177197678927643,-0.0102194502846531,0.0769397815186834
-0.0201362522754002,-0.0597101015461359,0.0367238542203032,-0.0014539148826148,-0.0044414912674834,-0.0177184409571154,-0.0102021009235506,0.0769384476319972
-0.002455049468098,-0.071809265114936,0.0321631023859105,-0.0024698847908509,-0.0044643623383389,-0.0177169187034764,-0.010184729260821,0.0769371072906109
0.0058618126124439,-0.0742140819988373,0.0272732364798297,-0.0034870532128633,-0.0044871377596609,-0.0177152012852291,-0.010167335324844,0.0769357604891611
0.0079307841580366,-0.0701309429927737,0.0221424612778791,-0.0045036931842909,-0.0045098084793902,-0.0177132888577077,-0.0101499191438203,0.0769344072220671
0.0063524681547613,-0.0622516992986096,0.0168602697946496,-0.0055180583968129,-0.0045323654135552,-0.0177111815781497,-0.0101324807470292,0.0769330474847456
0.0037588395914624,-0.0532989330167312,0.0115154995799403,-0.0065283882067068,-0.0045547994510585,-0.0177088796056569,-0.0101150201597463,0.076931681268497
0.0018004002394645,-0.045011347695352,0.0061945736183775,-0.0075329127600616,-0.0045771014584993,-0.0177063831012975,-0.010097537412924,0.0769303085702925
0.0007383145210147,-0.0377343142042646,0.0009799155476237,-0.0085298582008291,-0.0045992622850294,-0.0177036922280547,-0.0100800325350587,0.076928929384598
0.0002628806158524,-0.0312369182753514,-0.0040514686456617,-0.0095174519279688,-0.004621272767233,-0.0177008071508109,-0.0100625055548372,0.0769275437060107
7.99650901667689e-05,-0.0252971359861199,-0.0088292444933785,-0.0104939278684215,-0.004643123734027,-0.0176977280363294,-0.0100449565016675,0.0769261515297771
2.02150214128138e-05,-0.0198099522938861,-0.0132908373753179,-0.0114575317335024,-0.0046648060115737,-0.0176944550531901,-0.0100273854012046,0.0769247528472621
4.11371385702294e-06,-0.0147514886765775,-0.0173823553803914,-0.012406526227502,-0.0046863104282004,-0.0176909883719165,-0.0100097922848144,0.0769233476555452
6.49963610363157e-07,-0.0101369032519017,-0.0210593533164872,-0.0133391961787802,-0.0047076278193194,-0.0176873281649337,-0.0099921771811098,0.0769219359489219
7.63742530138333e-08,-0.0059925298157033,-0.0242874469571882,-0.0142538535654088,-0.0047287490323417,-0.0176834746065075,-0.0099745401192706,0.0769205177221673
6.3109881705044704e-09,-0.0023415020681652,-0.0270427808705981,-0.0151488424094019,-0.0047496649315791,-0.0176794278727904,-0.0099568811288109,0.0769190929703576
3.3804379239883503e-10,0.0008019805094193,-0.0293123442360678,-0.0160225435157429,-0.0047703664031266,-0.0176751881417654,-0.0099392002356825,0.0769176616849222
1.0239328728649e-11,0.0034343689259148,-0.0310941163398359,-0.0168733790347262,-0.0047908443597212,-0.0176707555932887,-0.0099214974716317,0.0769162238630496
1.3038058676953e-13,0.0055630365789695,-0.0323970062293924,-0.0176998168285443,-0.0048110897455683,-0.0176661304090356,-0.0099037728654238,0.0769147794988645
0.0,0.0072060151988043,-0.0332405364002352,-0.0185003746255277,-0.0048310935411308,-0.0176613127725418,-0.0098860264466893,0.0769133285873205
0.0,0.0083913789882481,-0.0336542182815046,-0.0192736239479476,-0.0048508467678754,-0.0176563028691512,-0.0098682582450925,0.0769118711233233
0.0,0.0091562740986939,-0.0336765777293399,-0.0200181938017743,-0.0048703404929682,-0.0176511008859759,-0.0098504682896844,0.0769104071010489
0.0,0.0095455763806247,-0.0333538093206528,-0.020732774119208,-0.0048895658339154,-0.0176457070120084,-0.0098326566125504,0.0769089365177104
0.0,0.0096101912409896,-0.032738073017366,-0.0214161189471135,-0.0049085139631411,-0.0176401214380615,-0.0098148232399678,0.0769074593646604
0.0,0.0094050521565188,-0.0318854897455887,-0.0220670493766541,-0.0049271761124994,-0.0176343443567595,-0.0097969682020481,0.076905975637031
0.0,0.0089869132846666,-0.0308539313340241,-0.0226844562113952,-0.0049455435777118,-0.0176283759625129,-0.0097790915285803,0.0769044853295577
0.0,0.0084120614189317,-0.0297007300593482,-0.0232673023728926,-0.0049636077227265,-0.0176222164514667,-0.0097611932490924,0.0769029884365947
0.0,0.0077340896946829,-0.0284804502041768,-0.0238146250442816,-0.0049813599839938,-0.0176158660216153,-0.0097432733958628,0.0769014849552474
0.0,0.0070018755188986,-0.0272428640992727,-0.0243255375536293,-0.0049987918746515,-0.0176093248727628,-0.0097253319953835,0.0768999748768012
0.0,0.0062578873321668,-0.0260312572555872,-0.0247992309998081,-0.0050158949886164,-0.0176025932064669,-0.0097073690782553,0.0768984581965672
0.0,0.0055369145702529,-0.0248811569499205,-0.025234975624417,-0.0050326610045755,-0.0175956712260832,-0.009689384674367,0.0768969349091103
0.0,0.0048652789432626,-0.0238195423781363,-0.0256321219338483,-0.0050490816898733,-0.0175885591367098,-0.0096713788136582,0.0768954050089635
0.0,0.0042605464433304,-0.0228645557823549,-0.0259901015760104,-0.0050651489042908,-0.0175812571452311,-0.0096533515269169,0.0768938684914738
0.0,0.0037317232021754,-0.0220256976686776,-0.0263084279764992,-0.0050808546037099,-0.0175737654602633,-0.0096353028409945,0.0768923253479692
0.0,0.0032798880938163,-0.021304459005749,-0.0265866967392096,-0.0050961908436613,-0.0175660842921977,-0.0096172327884811,0.0768907755754825
0.0,0.0028991912391101,-0.0206953195556885,-0.0268245858165216,-0.0051111497827506,-0.0175582138531463,-0.0095991413994112,0.0768892191684081
0.0,0.0025781304488756,-0.0201870243688978,-0.0270218554543216,-0.0051257236859586,-0.0175501543568999,-0.0095810287042556,0.0768876561214579
0.0,0.002301007151741,-0.019764039983488,-0.0271783479172564,-0.0051399049278135,-0.017541906019052,-0.0095628947339399,0.0768860864298089
0.0,0.002049459389968,-0.0194080879070121,-0.0272939869997908,-0.00515368599543,-0.0175334690569282,-0.0095447395156604,0.0768845100848535
0.0,0.0018039718232982,-0.019099655314735,-0.0273687773288856,-0.0051670594914134,-0.0175248436895063,-0.0095265630824925,0.0768829270837346
0.0,0.001545270628589,-0.0188193908460744,-0.0274028034644322,-0.0051800181366254,-0.0175160301375438,-0.0095083654645898,0.0768813374206766
0.0,0.0012555254125282,-0.018549307609947,-0.0273962288040015,-0.0051925547728086,-0.0175070286235343,-0.0094901466928069,0.0768797410905702
0.0,0.0009193013682673,-0.0182737366228015,-0.0273492942989688,-0.0052046623650679,-0.0174978393716558,-0.0094719067981955,0.0768781380884224
0.0,0.000524231043402,-0.0179800000391103,-0.0272623169896717,-0.005216334004206,-0.0174884626078126,-0.0094536458082912,0.0768765284056898
0.0,6.14026646319417e-05,-0.0176588011113414,-0.0271356883679154,-0.0052275629089113,-0.0174788985595822,-0.0094353637565081,0.0768749120396265
0.0,-0.0004745128062023,-0.0173043530451013,-0.0269698725758333,-0.0052383424277971,-0.0174691474562585,-0.0094170606730932,0.076873288984286
0.0,-0.0010853545587059,-0.0169142880657394,-0.0267654044508133,-0.0052486660412892,-0.0174592095287981,-0.0093987365893926,0.0768716592347385
1.7694508204436e-13,-0.0017697366443738,-0.0164893948049712,-0.0265228874268759,-0.0052585273633619,-0.0174490850098647,-0.0093803915365503,0.076870022785821
1.3896231846023599e-11,-0.0025234433635513,-0.0160332251565077,-0.0262429913035183,-0.0052679201431221,-0.0174387741337729,-0.0093620255452485,0.0768683796318246
4.58773718255561e-10,-0.0033399286191508,-0.0155515976641011,-0.0259264498935888,-0.0052768382662378,-0.0174282771364502,-0.009343638649156,0.0768667297699112
8.564533349080261e-09,-0.0042109119208485,-0.0150520103850046,-0.0255740585622179,-0.0052852757562146,-0.0174175942555496,-0.009325230876091,0.0768650731913929
1.03620994307675e-07,-0.0051271186997471,-0.0145429683798059,-0.0251866716691926,-0.0052932267755165,-0.0174067257304072,-0.0093068022578446,0.0768634098915198
8.81110384668024e-07,-0.0060794752719325,-0.0140332355217703,-0.0247651999274084,-0.0053006856265334,-0.0173956718020061,-0.0092883528256922,0.0768617398649583
5.56454443939687e-06,-0.0070620186224761,-0.0135310392618471,-0.0243106076901493,-0.0053076467523942,-0.0173844327129811,-0.0092698826107706,0.076860063106179
2.72125981445364e-05,-0.0080798929115439,-0.0130432840268136,-0.0238239101799255,-0.0053141047376268,-0.01737300870755,-0.0092513916453171,0.0768583796106324
0.0001066350069421,-0.0091679669434872,-0.0125748524639532,-0.023306170671406,-0.0053200543086649,-0.017361400031631,-0.0092328799574124,0.0768566893696127
0.0003448247853287,-0.01042378952783,-0.0121280851491037,-0.0227584976406309,-0.0053254903342043,-0.0173496069328008,-0.0092143475808656,0.0768549923801067
0.0009434709138036,-0.0120483641699029,-0.0117025214556352,-0.0221820418921481,-0.0053304078254076,-0.0173376296602474,-0.0091957945470735,0.0768532886366111
0.0022130712209923,-0.0143542107421853,-0.0112949536491711,-0.0215779936750204,-0.0053348019359607,-0.0173254684648101,-0.0091772208876206,0.0768515781337759
0.0043508387628083,-0.0175429021395446,-0.0108997994966283,-0.0209475797978054,-0.0053386679619819,-0.0173131235989281,-0.0091586266348016,0.0768498608668817
0.0065430330249447,-0.020806754322245,-0.0105097463028408,-0.0202920607516544,-0.0053420013417861,-0.0173005953166847,-0.0091400118170211,0.0768481368272873
0.005799332496955,-0.0211623821952207,-0.010116570466405,-0.0196127278496585,-0.005344797655505,-0.0172878838737514,-0.0091213764685056,0.0768464060120912
-0.0020865608579414,-0.0144104453382098,-0.0097119990572088,-0.0189109003895165,-0.0053470526245673,-0.0172749895274374,-0.0091027206207383,0.0768446684156197
-0.0193283518372932,0.0016565321124926,-0.0092884625088905,-0.0181879228455521,-0.0053487621110405,-0.0172619125366283,-0.009084044305791,0.076842924032703
-0.0444229156161712,0.025530432923545,-0.0088396052360218,-0.0174451620950844,-0.0053499221168367,-0.0172486531617479,-0.0090653475561345,0.0768411728584516
-0.0721644342736517,0.0520018765148971,-0.0083604815941604,-0.0166840046831617,-0.005350528782787,-0.0172352116648819,-0.009046630400543,0.0768394148842887
-0.094559009522024,0.0730747237856312,-0.0078474506714056,-0.0159058541286996,-0.005350578387585,-0.0172215883097256,-0.0090278928736162,0.076837650107425
0.42445258996793,0.0804662912956534,-0.0072978680185991,-0.0151121282741002,-0.0053500673466056,-0.0172077833615554,-0.0090091350069618,0.0768358785220166
-0.0945590095218377,0.0702720410214735,-0.0067097288123126,-0.0143042566794685,-0.0053489922106004,-0.0171937970872267,-0.0089903568331016,0.0768341001230739
-0.072164434259024,0.0463957583366617,-0.0060814231176223,-0.0134836780615617,-0.0053473496642745,-0.0171796297551166,-0.0089715583846001,0.0768323149055376
-0.0444229151332516,0.0171190968109547,-0.0054117089114025,-0.0126518377766456,-0.0053451365247484,-0.0171652816352302,-0.0089527396933142,0.076830522863638
-0.0193283428217433,-0.0095632840241581,-0.0046999082699958,-0.0118101853455005,-0.0053423497399086,-0.0171507529991621,-0.0089339007941277,0.0768287239945963
-0.0020864517634633,-0.028443979292801,-0.0039462429926805,-0.0109601720179851,-0.005338986386651,-0.017136044120052,-0.0089150417161206,0.0768269182897535
0.005800260633512,-0.0380175738512148,-0.0031521827188303,-0.0101032483738661,-0.0053350436690219,-0.0171211552726245,-0.0088961624922548,0.0768251057443005
0.006548902610834,-0.0404967755456335,-0.0023206826575618,-0.0092408619560956,-0.0053305189162611,-0.0171060867331374,-0.0088772631551523,0.0768232863530078
0.0043796308567726,-0.0400958144799658,-0.0014562294574127,-0.0083744549323982,-0.0053254095807501,-0.0170908387794284,-0.0088583437371034,0.0768214601102861
0.0023265707975358,-0.039841527808256,-0.0005646790217206,-0.0075054617808946,-0.0053197132358722,-0.0170754116908566,-0.0088394042731835,0.0768196270132479
0.0013143536856232,-0.040650217751269,0.0003470621228191,-0.0066353069955413,-0.0053134275737878,-0.0170598057483567,-0.0088204447926572,0.0768177870531697
0.0013766444121683,-0.0425465627406795,0.0012714178769302,-0.0057654028073692,-0.0053065504031295,-0.0170440212343727,-0.0088014653289706,0.0768159402254231
0.0025879031147751,-0.0455957224707605,0.0022004837435928,-0.0048971469178524,-0.0052990796466236,-0.0170280584328199,-0.0087824659149202,0.0768140865246087
0.0050982285264497,-0.0499383986999037,0.0031262420204834,-0.0040319202412116,-0.005291013338641,-0.0170119176292194,-0.008763446583275,0.0768122259453177
0.0082394185215011,-0.0548969402947196,0.004040604044304,-0.003171084653062,-0.005282349622684,-0.0169955991106359,-0.0087444073676396,0.0768103584829362
0.0092727817911038,-0.0577230411543792,0.004935294190118,-0.0023159807435469,-0.0052730867488129,-0.0169791031655919,-0.0087253482976836,0.0768084841287927
0.0040590893356422,-0.054267504336494,0.0058016602588871,-0.0014679255739698,-0.0052632230710191,-0.0169624300841889,-0.0087062694088,0.0768066028799425
-0.0108490051942635,-0.0410725420540527,0.0066305508908463,-0.0006282104369397,-0.0052527570445486,-0.0169455801580605,-0.0086871707337978,0.0768047147308166
-0.0380538969107877,-0.0155249469694744,0.0074124160346605,0.0002019013788318,-0.0052416872231812,-0.0169285536803382,-0.0086680523058972,0.0768028196761866
-0.0780117091222205,0.0228421409703066,0.0081377509848764,0.0010211768167217,-0.0052300122564721,-0.0169113509456825,-0.0086489141587989,0.0768009177112692
-0.125624924102329,0.0689410277500797,0.0087979317147,0.0018284152697451,-0.0052177308869593,-0.016893972250239,-0.0086297563224545,0.0767990088274572
0.384885810932095,0.112555651650448,0.0093863878401685,0.002622450782571,-0.005204841947343,-0.0168764178916802,-0.0086105788326227,0.0767970930219193
-0.202524534697836,0.143068676758384,0.0098999476676388,0.0034021542319256,-0.0051913443576431,-0.0168586881691511,-0.0085913817222341,0.0767951702889168
-0.214405018408631,0.153695416132878,0.0103401117047002,0.0041664354782459,-0.005177237122338,-0.0168407833833212,-0.0085721650249357,0.0767932406234021
0.547056313652238,0.141062285825643,0.0107140029595,0.0049142454805635,-0.0051625193274921,-0.0168227038363203,-0.0085529287745544,0.0767913040204224
-0.169911470353662,0.106928040210549,0.0110348042767963,0.0056445783659055,-0.0051471901378761,-0.0168044498318006,-0.0085336730013462,0.0767893604714345
-0.124652938966311,0.0606191353787982,0.0113215883802419,0.0063564734439802,-0.0051312487940853,-0.0167860216748619,-0.0085143977414838,0.0767874099737213
0.0323362102667993,0.0137190886989567,0.0115985597761877,0.0070490171575414,-0.0051146946096615,-0.0167674196720165,-0.0084951030280701,0.0767854525213741
-0.0404831259547042,-0.0255935846919368,0.0118938375733265,0.0077213449585696,-0.0050975269682234,-0.0167486441313334,-0.0084757888952249,0.0767834881095267
-0.0135618658067954,-0.0535643563671884,0.0122379584005236,0.0083726431002345,-0.0050797453206103,-0.0167296953623664,-0.0084564553768541,0.0767815167330564
0.0012817330169474,-0.0695166561658006,0.0126622597926156,0.0090021503344977,-0.0050613491820443,-0.0167105736760784,-0.0084371025064533,0.0767795383863158
0.0064310093524354,-0.0758636252462943,0.0131972511568113,0.0096091595051771,-0.0050423381293159,-0.0166912793849527,-0.0084177303203404,0.0767775530664795
0.0066986073793395,-0.0774453495339783,0.0138710258133975,0.0101930190263401,-0.0050227117979984,-0.0166718128029499,-0.0083983388490065,0.076775560764856
0.0059396400733834,-0.0781404911221064,0.0147077275881234,0.0107531342360258,-0.0050024698796935,-0.0166521742454748,-0.0083789281270182,0.0767735614767604
0.005851204180832,-0.0796643228336987,0.0157260691775289,0.011288968615531,-0.0049816121193165,-0.0166323640294083,-0.008359498188369,0.0767715551969006
0.006811910712907,-0.0824068518433364,0.0169379241982375,0.0118000448648193,-0.0049601383124219,-0.0166123824730629,-0.0083400490669528,0.0767695419198103
0.0077936508202215,-0.0853433282774778,0.0183470689876995,0.0122859458250274,-0.004938048302576,-0.0165922298962269,-0.0083205807976518,0.0767675216409841
0.0066518964173349,-0.0863235641413291,0.0199482001428711,0.0127463152395235,-0.0049153419787805,-0.0165719066201072,-0.0083010934112359,0.0767654943517233
0.0007262433322568,-0.0826719230946672,0.0217263805524037,0.0131808583455102,-0.0048920192729502,-0.0165514129673865,-0.008281586944208,0.0767634600490412
-0.0139797067395622,-0.0703672219749623,0.0236570585485757,0.0135893422887585,-0.0048680801574501,-0.016530749262153,-0.008262061430683,0.0767614187274764
-0.0413516465284933,-0.0454901213614642,0.0257067585311373,0.0139715963547097,-0.0048435246426953,-0.0165099158298623,-0.0082425169050754,0.0767593703817436
-0.081041751681589,-0.0083473209495915,0.0278344647887896,0.014327512009906,-0.0048183527748172,-0.016488912997475,-0.0082229534023913,0.0767573150071686
0.177549164045234,0.0360641611901159,0.0299936116570511,0.0146570427485497,-0.0047925646333997,-0.0164677410934119,-0.0082033709537,0.0767552525951166
-0.174606997087425,0.080155466122687,0.032134474454768,0.0149602037399516,-0.0047661603292895,-0.0164464004475043,-0.0081837695959033,0.0767531831427161
-0.212147619291889,0.115280949107113,0.0342066730233641,0.0152370712737627,-0.004739140002483,-0.0164248913910148,-0.0081641493631891,0.0767511066443358
0.656318825565729,0.133431011101658,0.0361614754924929,0.0154877820011826,-0.0047115038200932,-0.0164032142565739,-0.0081445102903789,0.0767490230948725
-0.232863526519053,0.131639906413088,0.0379536294099297,0.0157125319717897,-0.0046832519744001,-0.0163813693782792,-0.0081248524125573,0.0767469324894823
-0.217630069982849,0.114550031916922,0.0395425453128969,0.0159115754672007,-0.0046543846809868,-0.0163593570916577,-0.0081051757611205,0.0767448348195947
0.250926937055721,0.0888443135447995,0.0408928004110469,0.016085223634367,-0.0046249021769642,-0.0163371777336322,-0.0080854803733471,0.0767427300824536
-0.165283531296756,0.0593104021916682,0.0419740705552956,0.0162338429228802,-0.0045948047192873,-0.0163148316425563,-0.0080657662835023,0.0767406182722582
-0.136172678001276,0.0292180962047373,0.0427606743484739,0.0163578533321145,-0.0045640925831645,-0.016292319158166,-0.008046033526806,0.0767384993840871
0.309379989548654,-0.0003096618481954,0.0432309278985431,0.0164577264753404,-0.0045327660605633,-0.0162696406216295,-0.0080262821384098,0.0767363734129272
-0.0778620532979601,-0.0300185209448226,0.0433664844078088,0.016533983469054,-0.0045008254588131,-0.0162467963754842,-0.0080065121528576,0.0767342403530749
-0.0482179906425548,-0.0595743022512904,0.0431517815060467,0.0165871926566911,-0.0044682710993085,-0.016223786763702,-0.0079867236076521,0.0767321002017701
-0.0213825220613258,-0.0859364367712271,0.0425736706879884,0.0166179671766223,-0.0044351033163138,-0.0162006121316096,-0.0079669165344896,0.0767299529503553
-0.0010383059304628,-0.105412045761649,0.0416212769639821,0.01662696238487,-0.0044013224558699,-0.0161772728258535,-0.0079470909691083,0.0767277985940911
0.0101471750186234,-0.115325864150614,0.0402861238769565,0.0166148731433698,-0.0043669288748062,-0.016153769194548,-0.0079272469467763,0.0767256371277952
0.0084351839977847,-0.111934214511009,0.0385625400119743,0.0165824309848295,-0.0043319229398584,-0.0161301015872195,-0.0079073845024476,0.076723468545946
-0.0099517046447727,-0.0914582477191796,0.0364483374083874,0.0165304011653407,-0.004296305026892,-0.0161062703547646,-0.0078875036737925,0.0767212928456735
-0.04458737434475,-0.0543270914401809,0.0339457320131473,0.0164595796159035,-0.0042600755202344,-0.016082275849464,-0.0078676044926802,0.0767191100182588
0.0200645273236976,-0.0049745282778381,0.0310624424344265,0.0163707898039644,-0.0042232348121151,-0.0160581184249295,-0.0078476869952394,0.0767169200591449
-0.14192455708931,0.0491794419047105,0.0278128456608637,0.0162648795159738,-0.0041857833022146,-0.0160337984361923,-0.0078277512168114,0.0767147229629803
-0.186181615875458,0.0970721988098805,0.0242190155990485,0.0161427175718833,-0.0041477213973233,-0.0160093162396707,-0.0078077971927856,0.0767125187244254
0.678009586923686,0.125733915068236,0.0203114357392336,0.0160051904824565,-0.00410904951111,-0.0159846721931353,-0.0077878249593958,0.0767103073389171
-0.207966406364935,0.127073420741366,0.0161291670340393,0.0158531990602891,-0.0040697680640002,-0.0159598666557473,-0.0077678345488082,0.0767080887977967
-0.180318974586755,0.103918772493472,0.011719287469785,0.0156876549955281,-0.0040298774831649,-0.0159348999880058,-0.0077478259990133,0.0767058630981535
0.195700298098393,0.0659113508436905,0.0071355268491769,0.0155094774074395,-0.0039893782026191,-0.0159097725518045,-0.0077277993454096,0.0767036302344665
-0.0913362068343367,0.0244195542590881,0.002436182988151,0.015319589383155,-0.0039482706634299,-0.0158844847103602,-0.0077077546238458,0.0767013902015786
-0.0522448990823712,-0.0098014192495259,-0.0023184551650356,0.015118914515102,-0.0039065553140343,-0.0158590368282885,-0.0076876918706038,0.0766991429947576
-0.0271755641152949,-0.0299955522800826,-0.0070688726583659,0.0149083734487123,-0.0038642326106658,-0.0158334292715137,-0.0076676111181985,0.0766968886054092
-0.0161814220252754,-0.0361666518682657,-0.0117589557590146,0.0146888804520123,-0.0038213030178889,-0.0158076624072368,-0.0076475124050701,0.0766946270307392
-0.0138246646752399,-0.0338039373745734,-0.016338196853759,0.0144613400185774,-0.0037777670092421,-0.0157817366040937,-0.0076273957667265,0.0766923582650574
0.0967709036281424,-0.0287166923562251,-0.0207632874398354,0.0142266435151347,-0.0037336250679866,-0.0157556522320891,-0.0076072612394193,0.0766900823033895
-0.0141799853764389,-0.0244890636780045,-0.0249990197611654,0.0139856658848301,-0.0036888776879614,-0.0157294096625116,-0.0075871088595824,0.0766877991408343
-0.0118626852876777,-0.0226301133603353,-0.029018499235149,0.0137392624169055,-0.0036435253745429,-0.015703009268043,-0.0075669386627917,0.0766855087716342
-0.0077746819812527,-0.022773304913299,-0.0328027191356956,0.0134882655933006,-0.0035975686457087,-0.0156764514227106,-0.0075467506877313,0.0766832111930976
-0.0034273913676066,-0.0234201243173017,-0.0363395832319423,0.0132334820225335,-0.0035510080332026,-0.0156497365018679,-0.0075265449672152,0.0766809063966028
-0.0002120527829313,-0.0231867157840674,-0.039622484777585,0.012975689471166,-0.0035038440838016,-0.0156228648822185,-0.0075063215379203,0.0766785943773582
0.0012903010927972,-0.0214956500415307,-0.042648565446009,0.0127156340032228,-0.003456077360682,-0.0155958369417777,-0.0074860804363143,0.0766762751302938
0.0013983565125642,-0.01866735386183,-0.045416795335516,0.0124540272381296,-0.0034077084448837,-0.015568653059916,-0.0074658216983827,0.0766739486498348
0.0009366818352475,-0.0155282064445972,-0.0479260371447377,0.0121915437380422,-0.0033587379368706,-0.0155413136173,-0.0074455453629634,0.0766716149331792
0.0005338154920511,-0.0127103932140004,-0.0501732778683699,0.011928818535844,-0.0033091664581864,-0.0155138189959575,-0.0074252514630261,0.0766692739716452
0.0004164763510194,-0.0104475260265265,-0.0521522166325851,0.0116664448155706,-0.0032589946532021,-0.0154861695791968,-0.0074049400357041,0.0766669257606245
0.0006684928289475,-0.0088344554710213,-0.0538523793501908,0.0114049717575366,-0.0032082231909563,-0.0154583657515666,-0.0073846111176268,0.0766645702948779
0.0014203180797955,-0.0080170134311974,-0.0552588893672179,0.0111449025609426,-0.0031568527670835,-0.0154304078990109,-0.0073642647452419,0.0766622075690136
0.002754505755071,-0.0080969989573064,-0.0563529555629186,0.0108866926571768,-0.0031048841058296,-0.0154022964088293,-0.0073439009559461,0.0766598375785823
0.0041379101196658,-0.0085631993602375,-0.0571130497869325,0.0106307481273415,-0.0030523179621535,-0.015374031669605,-0.0073235197829834,0.0766574603149047
0.0036797589171487,-0.0075477209458036,-0.0575166476235113,0.0103774243376524,-0.0029991551239111,-0.015345614071249,-0.0073031212653581,0.0766550757750321
-0.0012633600765965,-0.0024288865458298,-0.0575423162785811,0.0101270248062147,-0.0029453964141203,-0.0153170440049265,-0.0072827054397166,0.0766526839535564
-0.0120584092130512,0.0081418293608506,-0.0571718684079103,0.0098798003142074,-0.0028910426933051,-0.0152883218631541,-0.0072622723429061,0.0766502848452689
-0.0277071458892622,0.0231529677895822,-0.0563922837054666,0.009635948273674,-0.0028360948619158,-0.0152594480397588,-0.0072418220124045,0.0766478784455516
-0.044890562891569,0.0392789667397235,-0.0551971496824083,0.0093956123628962,-0.0027805538628237,-0.0152304229298555,-0.0072213544817527,0.0766454647457896
-0.0586883692204603,0.0516004569853773,-0.0535874765427384,0.009158882438738,-0.0027244206838876,-0.0152012469298763,-0.0072008697903044,0.0766430437431518
0.268991004058212,0.0553677703667732,-0.0515718664842966,0.0089257947334362,-0.0026676963605898,-0.0151719204375248,-0.0071803679747383,0.0766406154320616
-0.0600509366754945,0.0487952338495584,-0.0491661344198376,0.0086963323411491,-0.0026103819787384,-0.0151424438518288,-0.0071598490723018,0.0766381798074936
-0.0486293824475725,0.0347203856718719,-0.0463925567153199,0.0084704259972297,-0.0025524786772359,-0.015112817573071,-0.0071393131205634,0.0766357368646612
-0.0350707223478064,0.0181642180612144,-0.0432789476520449,0.0082479551507287,-0.0024939876509076,-0.0150830420028657,-0.0071187601533318,0.0766332865950133
-0.0236017550004098,0.0033861242722508,-0.0398577296879934,0.0080287493281212,-0.0024349101533917,-0.0150531175440652,-0.0070981902103495,0.0766308289958376
-0.0162480832836687,-0.007551869366861,-0.0361651057653076,0.0078125897837118,-0.0023752475000844,-0.0150230446007249,-0.0070776033284535,0.0766283640613884
0.0706825409161744,-0.0149690992473615,-0.0322403873572021,0.0075992114296524,-0.002315001071141,-0.0149928235782668,-0.0070569995453462,0.0766258917868242
-0.0107917637541808,-0.0208414622920539,-0.0281254850603736,0.0073883050360015,-0.002254172314527,-0.0149624548834304,-0.0070363788986254,0.0766234121671895
-0.0086162400303932,-0.0271792312713197,-0.0238645304853337,0.0071795196888044,-0.00219276274912,-0.0149319389242068,-0.0070157414252896,0.0766209251968588
