Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
6.98880172875245e-18,-0.0003489665481153,0.0007223168757547,-0.00739536647425,-0.0201760612859728,-0.0091122687713428,-0.0037107693197983,-0.0094970776411216,0.0495181931648463
1.22304030253168e-17,-0.0005871513565615,0.0002947460565694,-0.0067905419997978,-0.0200226081298215,-0.0091838178860357,-0.0037155224415804,-0.0095121664675737,0.0495170622248013
-2.86104070770803e-17,-0.000858155878069,-0.0001455364387503,-0.0061692189188033,-0.0198417887471709,-0.0092538174260914,-0.0037201733208424,-0.0095272390286221,0.0495159297583498
-5.2416012965643296e-18,-0.0011351686960458,-0.0006220492715651,-0.0055341578222507,-0.0196341382228015,-0.009322264740433,-0.0037247217446107,-0.0095422952680779,0.0495147957657851
-1.7908804429928102e-17,-0.0013754817309249,-0.0011740332281546,-0.0048882454061114,-0.019400239653154,-0.0093891575953016,-0.0037291675039436,-0.0095573351298091,0.0495136602473995
-1.7472004321881102e-17,-0.0015200282672886,-0.0018569939707552,-0.0042344152944956,-0.0191407225482547,-0.0094544941710064,-0.0037335103939428,-0.0095723585577412,0.0495125232034849
1.22304030253168e-17,-0.0014966667908998,-0.0027394888322755,-0.0035755791145036,-0.0188562611286363,-0.0095182730583955,-0.0037377502137635,-0.0095873654958575,0.049511384634332
-5.89680145863488e-18,-0.0012288191204568,-0.0038945450702294,-0.0029145719165958,-0.0185475725230735,-0.0095804932550518,-0.0037418867666244,-0.0096023558881989,0.0495102445402309
-4.19328103725147e-17,-0.0006501089092119,-0.0053850604144537,-0.0022541150246227,-0.0182154148732786,-0.0096411541612205,-0.0037459198598178,-0.0096173296788653,0.0495091029214708
2.46792061046571e-17,0.0002762462466773,-0.007244430734838,-0.0015967982459644,-0.0178605853520052,-0.0097002555754762,-0.0037498493047188,-0.0096322868120147,0.0495079597783402
2.79552069150098e-17,0.0015367917022469,-0.0094559067837382,-0.0009450820895733,-0.0174839181012664,-0.0097577976901359,-0.003753674916795,-0.0096472272318644,0.0495068151111265
-2.35872058345395e-17,0.0030510262525584,-0.0119357653422974,-0.0003013192480417,-0.017086282097604,-0.0098137810864254,-0.0037573965156154,-0.0096621508826909,0.0495056689201165
1.65984041057871e-17,0.0046635083700974,-0.0145253791239086,0.0003322068628449,-0.0166685789515325,-0.0098682067294081,-0.0037610139248588,-0.0096770577088303,0.049504521205596
-2.6644806590868702e-17,0.0061481684426151,-0.0169954793532398,0.0009532301809027,-0.0162317406484432,-0.0099210759626835,-0.0037645269723229,-0.0096919476546786,0.0495033719678502
9.770032067918559e-12,0.0072252866498813,-0.0190630757100943,0.0015594417391399,-0.0157767272383716,-0.0099723905028645,-0.0037679354899321,-0.0097068206646921,0.0495022212071634
1.5862724663857102e-09,0.0075889826038721,-0.0204188874816747,0.0021484272808113,-0.0153045244821253,-0.0100221524338415,-0.0037712393137455,-0.0097216766833877,0.0495010689238189
8.8805139491776e-08,0.0069413264650182,-0.0207614805573581,0.002717609770576,-0.0148161414613236,-0.0100703642008436,-0.0037744382839647,-0.009736515655343,0.0494999151180993
2.11266794590328e-06,0.0050269695749023,-0.0198335396672434,0.0032642041684786,-0.0143126081599264,-0.0101170286043054,-0.0037775322449412,-0.0097513375251969,0.0494987597902864
2.61956735011025e-05,0.0016503922710956,-0.0174555973946355,0.0037851916105825,-0.0137949730248225,-0.0101621487935493,-0.0037805210451833,-0.0097661422376497,0.0494976029406612
0.0001922098094762,-0.0033783472019437,-0.0135532634246412,0.0042773192957333,-0.0132643005130084,-0.010205728260293,-0.0037834045373632,-0.0097809297374636,0.0494964445695036
0.000924285374946,-0.0104297315025275,-0.0081756474488512,0.004737130911937,-0.0127216686328188,-0.0102477708319919,-0.0037861825783237,-0.0097956999694628,0.049495284677093
0.0029601536573536,-0.0200552191967685,-0.0015043330731367,0.0051610304080567,-0.0121681664865675,-0.0102882806650273,-0.0037888550290841,-0.009810452878534,0.0494941232637079
0.0047525533235759,-0.0303893640437137,0.0061472351687971,0.0055453794457594,-0.0116048918218213,-0.01032726223775,-0.0037914217548468,-0.0098251884096265,0.0494929603296258
-0.001804527230378,-0.0328873324722891,0.0143448957788741,0.0058866261231781,-0.0110329485983629,-0.0103647203433903,-0.0037938826250026,-0.0098399065077526,0.0494917958751234
-0.0217850890620908,-0.0219397375356797,0.0225576862333282,0.0061814597556341,-0.0104534445776996,-0.0104006600828444,-0.0037962375131365,-0.0098546071179882,0.0494906299004768
-0.0486052451335357,-0.0035378011438318,0.0301969522881989,0.0064269838648015,-0.0098674889417398,-0.010435086857349,-0.0037984862970328,-0.0098692901854724,0.049489462405961
0.148494859344291,0.0143770190925383,0.0366699339076828,0.0066208973079983,-0.0092761899469973,-0.010468006361053,-0.0038006288586802,-0.0098839556554085,0.0494882933918503
-0.0925342551492234,0.027725138177251,0.0414416679624763,0.0067616719023053,-0.0086806526203872,-0.0104994245734994,-0.0038026650842766,-0.009898603473064,0.0494871228584181
-0.106006539425324,0.0379058430948042,0.0440951840750873,0.0068487141518824,-0.0080819765023558,-0.010529347752027,-0.0038045948642332,-0.0099132335837709,0.0494859508059371
0.223299926231229,0.0410600596341914,0.0443793712364755,0.0068824988897025,-0.0074812534427363,-0.0105577824241027,-0.0038064180931791,-0.009927845932926,0.0494847772346788
-0.0983439395154496,0.0309743688240456,0.0422361806919339,0.0068646638244613,-0.0068795654543533,-0.0105847353795961,-0.0038081346699647,-0.0099424404659914,0.0494836021449144
-0.0779425744399788,0.0145149648934834,0.0378020858596191,0.0067980560681386,-0.006277982629009,-0.0106102136630068,-0.0038097444976659,-0.0099570171284944,0.0494824255369139
0.110578713064628,-0.0013688727999702,0.0313834634798531,0.0066867245465632,-0.0056775611200827,-0.0106342245656561,-0.0038112474835871,-0.0099715758660281,0.0494812474109464
-0.0346957609054771,-0.0151971064623058,0.0234118210479223,0.0065358555295166,-0.0050793411955673,-0.0106567756178529,-0.0038126435392645,-0.0099861166242517,0.0494800677672804
-0.0152320337829612,-0.0260103688112849,0.0143886557811582,0.0063516520822621,-0.0044843453649529,-0.0106778745810454,-0.0038139325804688,-0.0100006393488907,0.0494788866061836
-0.0010070524915879,-0.0310210187531676,0.0048305700974685,0.0061411617552417,-0.0038935765829632,-0.0106975294399691,-0.0038151145272078,-0.0100151439857371,0.0494777039279225
0.003636482570593,-0.026379361668182,-0.0047761159594112,0.005912060036168,-0.0033080165327493,-0.0107157483948027,-0.003816189303729,-0.0100296304806498,0.0494765197327631
0.002229938422294,-0.0160499372255199,-0.0140053155332484,0.0056723997776841,-0.0027286239907636,-0.0107325398533401,-0.0038171568385213,-0.0100440987795552,0.0494753340209704
0.000694006280468,-0.006313648335694,-0.0225040319776847,0.0054303388312273,-0.0021563332751693,-0.0107479124231923,-0.0038180170643167,-0.0100585488284468,0.0494741467928086
0.0001441906590345,0.0014253521356533,-0.0299906820410614,0.0051938593726353,-0.001592052779298,-0.0107618749040261,-0.0038187699180925,-0.0100729805733862,0.0494729580485411
1.96473499779391e-05,0.0074995589900632,-0.036243557819343,0.0049704928636466,-0.0010366635913474,-0.010774436279853,-0.0038194153410719,-0.0100873939605028,0.0494717677884303
1.58450950821491e-06,0.0120436161150214,-0.0410844747796118,0.0047670642696541,-0.0004910182012149,-0.0107856057113754,-0.003819953278725,-0.0101017889359947,0.049470576012738
6.73969909795705e-08,0.0149920975406552,-0.0443631348087643,0.0045894680997888,4.4060704904651e-05,-0.0107953925284019,-0.0038203836807703,-0.0101161654461282,0.049469382721725
4.55922741704793e-08,0.0162245099888877,-0.0459479758290554,0.004442487131218,0.0005677813617779,-0.0108038062223405,-0.0038207065011742,-0.010130523437239,0.0494681879156513
1.05634618548277e-06,0.0156273615305968,-0.0457278148581153,0.004329662425125,0.0010793839540951,-0.0108108564387794,-0.003820921698152,-0.0101448628557316,0.0494669915947759
1.30986298867873e-05,0.0131113834533442,-0.043624872095396,0.0042532205480321,0.0015781415571872,-0.0108165529701636,-0.0038210292341674,-0.0101591836480805,0.0494657937593573
9.61493073079271e-05,0.0085922211697177,-0.0396149661899889,0.0042140608989024,0.0020633609897486,-0.0108209057485784,-0.0038210290759326,-0.0101734857608296,0.0494645944096527
0.0004631990324372,0.0019075018137313,-0.0337476656396403,0.0042118028422024,0.0025343835789962,-0.0108239248386455,-0.0038209211944073,-0.010187769140593,0.0494633935459189
0.0014931764499838,-0.0071819902208397,-0.0261604926170678,0.0042448891100275,0.0029905858388817,-0.0108256204305435,-0.0038207055647985,-0.0102020337340552,0.0494621911684115
0.0024724814723081,-0.017726715891138,-0.0170862072647198,0.0043107388317006,0.0034313800621509,-0.0108260028331573,-0.0038203821665588,-0.0102162794879713,0.0494609872773855
-0.0004377441964275,-0.0255520820930035,-0.0068565713680342,0.004405940757058,0.003856214827233,-0.0108250824673677,-0.0038199509833858,-0.0102305063491673,0.049459781873095
-0.0093830008413669,-0.0280743032066899,0.004094674864709,0.0045264749336659,0.0042645754211351,-0.0108228698594859,-0.0038194120032198,-0.0102447142645405,0.049458574955793
-0.0217102930299195,-0.0274061716651888,0.0152322085961595,0.0046679494276428,0.0046559841797189,-0.0108193756348425,-0.0038187652182427,-0.0102589031810598,0.0494573665257321
0.0743806297481152,-0.0236054890288213,0.0259296694848816,0.004825837758992,0.0050300007469568,-0.010814610511536,-0.0038180106248755,-0.0102730730457655,0.0494561565831636
-0.053883524248617,-0.0165366449845155,0.0354962565332204,0.0049957026404837,0.0053862222549853,-0.0108085852943488,-0.0038171482237761,-0.0102872238057701,0.0494549451283382
-0.0723555027108875,-0.0062983156984919,0.0432212547004919,0.0051733924173014,0.0057242834270118,-0.0108013108688357,-0.003816178019837,-0.0103013554082587,0.0494537321615058
0.181965714552776,0.011449227554861,0.0484346290868593,0.0053551983132534,0.0060438566053762,-0.0107927981955929,-0.0038151000221821,-0.0103154678004886,0.0494525176829153
-0.125993702080008,0.0390062212089842,0.0505800977985565,0.0055379631510084,0.0063446517073076,-0.0107830583047099,-0.0038139142441639,-0.0103295609297902,0.0494513016928148
-0.156025289213329,0.069862957263056,0.0492950538697295,0.0057191355152681,0.0066264161111638,-0.0107721022904131,-0.0038126207033603,-0.010343634743567,0.0494500841914514
0.339793653705756,0.0784148711860106,0.0444857581781497,0.0058967671916098,0.0068889344761719,-0.0107599413059031,-0.0038112194215709,-0.0103576891892958,0.0494488651790717
-0.119076682626329,0.0449768958570008,0.0363786789075561,0.0060694559046763,0.0071320284989071,-0.010746586558392,-0.0038097104248132,-0.0103717242145273,0.0494476446559212
-0.0552543877952744,-0.008384768783875,0.0255268205545251,0.0062362396069872,0.007355556609941,-0.0107320493043436,-0.0038080937433189,-0.0103857397668859,0.0494464226222445
-0.0060200673679584,-0.045219957202361,0.0127614054359125,0.0063964524923842,0.0075594136142584,-0.0107163408449214,-0.0038063694115293,-0.0103997357940705,0.0494451990782855
0.0102849767431879,-0.0482046837390109,-0.0008996312288198,0.0065495561547749,0.007743530279173,-0.010699472521647,-0.0038045374680911,-0.0104137122438543,0.0494439740242871
0.0066046830954009,-0.0313773414246051,-0.0143612008080907,0.0066949615354468,0.0079078728735651,-0.010681455712272,-0.0038025979558512,-0.0104276690640853,0.0494427474604914
0.0020751527084388,-0.0149410350085446,-0.026555479045672,0.0068318582477322,0.0080524426623117,-0.0106623018268668,-0.0038005509218526,-0.0104416062026867,0.0494415193871398
0.0004322857398087,-0.003582922521757,-0.0365300534807011,0.0069590674275042,0.0081772753597844,-0.0106420223041269,-0.0037983964173283,-0.0104555236076567,0.0494402898044726
5.90701022576661e-05,0.0035490499838559,-0.0435183674842488,0.0070749324718275,0.0082824405462447,-0.0106206286079006,-0.0037961344976965,-0.0104694212270693,0.0494390587127293
7.92247915072383e-06,0.006877074901764,-0.0469929271445126,0.0071772590561383,0.0083680410508778,-0.0105981322239382,-0.0037937652225546,-0.0104832990090742,0.0494378261121487
3.94925286794423e-05,0.0063896224311213,-0.0467002409635773,0.0072633119101701,0.0084342123050724,-0.0105745446568639,-0.0037912886556733,-0.0104971569018974,0.0494365920029686
0.0002882738807577,0.0019912175262121,-0.0426762636135632,0.0073298712979918,0.0084811216693796,-0.0105498774273721,-0.0037887048649909,-0.010510994853841,0.0494353563854259
0.0013853717528712,-0.00662349868515,-0.0352433386071767,0.00737334734786,0.0085089677373756,-0.0105241420696465,-0.0037860139226066,-0.0105248128132837,0.0494341192597567
0.004427133045848,-0.0199577126823096,-0.0249910495386505,0.0073899456919618,0.008517979619414,-0.0104973501290051,-0.0037832159047737,-0.0105386107286814,0.0494328806261964
0.0070327472819106,-0.0348054389714194,-0.0127410260716925,0.0073758736674609,0.0085084162089881,-0.0104695131597667,-0.0037803108918936,-0.0105523885485668,0.0494316404849793
-0.0031684053660536,-0.0377941164748468,0.000508072569005,0.0073275729148134,0.0084805654341428,-0.0104406427233416,-0.003777298968508,-0.01056614622155,0.0494303988363388
-0.0341511615034377,-0.0198490490774641,0.0136591638711259,0.0072419618393412,0.0084347434960815,-0.0104107503865436,-0.0037741802232919,-0.0105798836963191,0.0494291556805077
-0.0752360919097224,0.0094479966154961,0.0256166233123629,0.0071166702581435,0.0083712940968097,-0.0103798477201217,-0.0037709547490463,-0.0105936009216398,0.0494279110177179
0.223875623973531,0.0341180069031385,0.0353950680009639,0.0069502487367032,0.0082905876573534,-0.0103479462975102,-0.0037676226426905,-0.0106072978463559,0.0494266648482001
-0.127168800075877,0.0452907443115051,0.0422174975501998,0.0067423366326372,0.0081930205277897,-0.0103150576937952,-0.003764184005254,-0.0106209744193899,0.0494254171721845
-0.133519064891288,0.0486133135387268,0.0455852565886122,0.006493775600531,0.008079014190022,-0.0102811934848937,-0.0037606389418685,-0.0106346305897427,0.0494241679899004
0.260250931744612,0.0443992419728482,0.0453117434819288,0.0062066590491755,0.0079490144539463,-0.0102463652469438,-0.0037569875617597,-0.0106482663064944,0.049422917301576
-0.106699965206728,0.0266942117247444,0.041521981314032,0.0058843124660908,0.0078034906473654,-0.0102105845559015,-0.0037532299782385,-0.010661881518804,0.0494216651074389
-0.0760979175935217,0.0034777901049067,0.034624282482212,0.0055312042708992,0.0076429347997321,-0.0101738629873415,-0.0037493663086925,-0.01067547617591,0.0494204114077156
0.0911691119947105,-0.0150096059610662,0.0252602332877899,0.0051527915634505,0.0074678608195372,-0.0101362121164573,-0.003745396674577,-0.0106890502271307,0.0494191562026319
-0.0265528971115176,-0.0245973239494862,0.0142397767872531,0.0047553094579692,0.007278803664895,-0.0100976435182566,-0.0037413212014056,-0.0107026036218642,0.0494178994924127
-0.011215468026484,-0.02757982808174,0.0024682650691037,0.0043455163514788,0.007076318506637,-0.0100581687679478,-0.003737140018741,-0.0107161363095888,0.0494166412772821
-0.0003772437754032,-0.026221075403833,-0.0091281515555773,0.003930410235929,0.0068609798829823,-0.0100177994415119,-0.0037328532601857,-0.0107296482398632,0.0494153815574631
0.0031265004396069,-0.0185693254612405,-0.0196734614866359,0.003516932872611,0.0066333808446347,-0.0099765471164558,-0.0037284610633717,-0.0107431393623268,0.049414120333178
0.0018714241257093,-0.0079702413351877,-0.0284048551385158,0.0031116792237922,0.0063941320889449,-0.0099344233727406,-0.0037239635699507,-0.0107566096267,0.0494128576046483
0.0005804512390734,0.0002489400025607,-0.0347246149669506,0.0027206289738757,0.0061438610815939,-0.0098914397938794,-0.0037193609255843,-0.0107700589827841,0.0494115933720946
0.0001333019149853,0.0048086526316915,-0.0382386600531507,0.0023489153352464,0.0058832111640849,-0.0098476079681991,-0.0037146532799329,-0.0107834873804619,0.0494103276357364
0.0001125228920925,0.0059546335429255,-0.0387800261796853,0.0020006437502765,0.0056128406452013,-0.0098029394902594,-0.0037098407866458,-0.010796894769698,0.0494090603957926
0.0004645194419653,0.0038038512144017,-0.0364157032690703,0.0016787697520496,0.0053334218744839,-0.0097574459624227,-0.0037049236033501,-0.0108102811005387,0.0494077916524811
0.0014932293755033,-0.0016597812428504,-0.0314359639789817,0.0013850413559072,0.0050456402957236,-0.0097111389965689,-0.0036999018916396,-0.0108236463231124,0.049406521406019
0.0024723381553766,-0.0092256572988141,-0.0243263347468914,0.0011200071759015,0.0047501934784461,-0.009664030215947,-0.0036947758170642,-0.0108369903876301,0.0494052496566226
-0.0004411772494764,-0.0144138864253614,-0.015723800069611,0.0008830872651986,0.004447790125403,-0.009616131257157,-0.0036895455491178,-0.0108503132443849,0.049403976404507
-0.0094255645476988,-0.0143128100917038,-0.0063608959271166,0.0006726997397016,0.004139149054167,-0.0095674537722553,-0.0036842112612275,-0.0108636148437533,0.0494027016498868
-0.0220223953065058,-0.0106136309813435,0.0029968476242389,0.0004864328174717,0.0038249981510738,-0.0095180094309748,-0.0036787731307413,-0.0108768951361945,0.0494014253929755
0.0728843437814541,-0.0025833980343009,0.0116138905508439,0.0003212492173968,0.0035060732959528,-0.0094678099230538,-0.0036732313389167,-0.010890154072251,0.0494001476339858
-0.058623377530674,0.0110129660143805,0.018842562439127,0.0001737080818143,0.0031831172563436,-0.009416866960664,-0.0036675860709079,-0.0109033916025491,0.0493988683731297
-0.079562087763186,0.0270390043490249,0.0241720659000923,4.01888277298563e-05,0.0028568785502052,-0.0093651922809309,-0.0036618375157546,-0.0109166076777986,0.0493975876106179
0.187376146390235,0.0351931869894604,0.0272655129094115,-8.28983707764452e-05,0.0025281102764873,-0.0093127976485386,-0.0036559858663685,-0.0109298022487934,0.0493963053466607
-0.0827111912369371,0.0271889682179655,0.0279812634064719,-0.0001989294379582,0.0021975689133333,-0.0092596948584093,-0.0036500313195214,-0.0109429752664116,0.0493950215814671
-0.0648096732545517,0.0112920015375592,0.0263748411060024,-0.0003109222924871,0.0018660130841308,-0.0092058957384513,-0.003643974075832,-0.0109561266816158,0.0493937363152456
0.0910449421824955,-0.0015836859402256,0.0226809041841665,-0.0004214404402711,0.0015342022920917,-0.0091514121523651,-0.0036378143397531,-0.0109692564454533,0.0493924495482036
-0.0355236665774265,-0.0081080427371487,0.0172803745487004,-0.0005325493080936,0.0012028956245364,-0.0090962560025006,-0.0036315523195586,-0.0109823645090562,0.0493911612805476
-0.0265635576614486,-0.0100527113375808,0.010660451782395,-0.0006458264406734,0.0008728504285526,-0.0090404392327563,-0.0036251882273299,-0.0109954508236419,0.0493898715124834
0.0373065107516058,-0.0106841963238213,0.003373474095853,-0.0007624227215272,0.0005448209601958,-0.0089839738315108,-0.0036187222789426,-0.0110085153405129,0.0493885802442158
-0.010831092140601,-0.0103290240953283,-0.0040029756751707,-0.0008831680350413,0.0002195570098837,-0.0089268718345804,-0.0036121546940528,-0.0110215580110577,0.0493872874759487
-0.0046882032645008,-0.0091728597861801,-0.0109048113504685,-0.0010087115028049,-0.0001021974929049,-0.008869145328192,-0.0036054856960835,-0.0110345787867502,0.0493859932078852
-0.0002180798422384,-0.0073311351040717,-0.016818993204883,-0.001139683813623,-0.0004197058920871,-0.0088108064519631,-0.0035987155122102,-0.0110475776191506,0.0493846974402274
0.0012428011517398,-0.0038944395863604,-0.021318387872565,-0.0012768674001994,-0.000732240230658,-0.0087518674018809,-0.0035918443733474,-0.0110605544599053,0.0493834001731767
0.00079466307693,-0.0002743311009139,-0.0240912690656171,-0.001421359423848,-0.0010390826853323,-0.0086923404332714,-0.0035848725141336,-0.0110735092607471,0.0493821014069336
0.0004631990299946,0.0013294659720855,-0.0249627463516918,-0.0015747127763387,-0.0013395270055844,-0.0086322378637495,-0.0035778001729175,-0.0110864419734956,0.0493808011416975
0.0007946622837937,0.0003455301865072,-0.0239062180903648,-0.0017390415873617,-0.0016328799522985,-0.0085715720761423,-0.0035706275917432,-0.0110993525500573,0.0493794993776671
0.0012427567491701,-0.0025560613593657,-0.0210433973368267,-0.0019170799568199,-0.0019184627310605,-0.0085103555213766,-0.003563355016335,-0.0111122409424257,0.0493781961150401
-0.0002191361701051,-0.0050884764824405,-0.0166317900983162,-0.0021121856680592,-0.0021956124150054,-0.0084486007213216,-0.0035559826960835,-0.0111251071026818,0.0493768913540136
-0.004701300109831,-0.0057697380082843,-0.0110397972040299,-0.0023282842819665,-0.0024636833520671,-0.0083863202715806,-0.0035485108840296,-0.0111379509829942,0.0493755850947835
-0.0109271415421268,-0.0054283262150438,-0.0047117687907263,-0.0025697530214943,-0.0027220485514644,-0.0083235268442201,-0.0035409398368498,-0.0111507725356191,0.0493742773375449
0.0368456884773245,-0.0037671542489666,0.0018724769719554,-0.0028412479647925,-0.0029701010442843,-0.0082602331904311,-0.0035332698148408,-0.0111635717129009,0.0493729680824921
-0.0280272628881814,-0.0003295471778712,0.0082381916421588,-0.0031474820005363,-0.0032072552130984,-0.0081964521431136,-0.003525501081904,-0.0111763484672721,0.0493716573298184
-0.0377798509605403,0.0042225007554261,0.0139518509920027,-0.0034929645047949,-0.003432948085651,-0.0081321966193751,-0.0035176339055301,-0.0111891027512536,0.0493703450797164
0.0925239598666314,0.0086527900173449,0.0186504475091082,-0.0038817165516032,-0.0036466405877943,-0.0080674796229378,-0.0035096685567829,-0.0112018345174549,0.0493690313323777
-0.0520784929973908,0.0115310075989674,0.022063028826464,-0.0043169774897295,-0.0038478187510002,-0.0080023142464453,-0.0035016053102837,-0.0112145437185745,0.0493677160879928
-0.0555222979836166,0.0136259707143685,0.0240242309942687,-0.0048009197765552,-0.0040359948699607,-0.007936713673661,-0.0034934444441955,-0.0112272303073998,0.0493663993467518
0.111596908473262,0.0133660187608862,0.0244795275705604,-0.0053343889823441,-0.0042107086059737,-0.0078706911815533,-0.0034851862402065,-0.0112398942368075,0.0493650811088434
-0.0482007963143354,0.0081767782483697,0.0234820961598146,-0.0059166848507486,-0.0043715280320207,-0.0078042601422576,-0.003476830983514,-0.0112525354597638,0.0493637613744559
-0.0380415846035187,0.0010319782636151,0.021181581003743,-0.0065453972749173,-0.0045180506156553,-0.0077374340249107,-0.0034683789628079,-0.0112651539293244,0.0493624401437762
0.0550065509563634,-0.0045664388492953,0.017806122549961,-0.0072163081384031,-0.0046499041360444,-0.0076702263973495,-0.0034598304702543,-0.0112777495986351,0.0493611174169908
-0.0205971021540361,-0.00736897118742,0.0136405531810816,-0.0079233663520869,-0.0047667475317437,-0.0076026509276689,-0.0034511858014789,-0.0112903224209317,0.0493597931942849
-0.0145434748719593,-0.0080116551013573,0.0090037124827428,-0.0086587393185173,-0.00486827167603,-0.0075347213856317,-0.00344244525555,-0.0113028723495403,0.0493584674758432
0.0185699505266016,-0.0077931888378421,0.0042264757555241,-0.0094129397347175,-0.0049542000768735,-0.0074664516439249,-0.0034336091349618,-0.0113153993378772,0.0493571402618492
-0.0051124801528693,-0.0065241850635528,-0.0003693976882697,-0.0101750223845632,-0.0050242894989058,-0.0073978556792576,-0.0034246777456172,-0.0113279033394499,0.0493558115524856
-0.0021582840683721,-0.0046080903464674,-0.0044919514931949,-0.0109328416569164,-0.0050783305050224,-0.0073289475732935,-0.003415651396811,-0.0113403843078563,0.0493544813479343
-5.147014383602e-05,-0.0025943927312513,-0.0078986675206943,-0.0116733572256134,-0.0051161479155672,-0.0072597415134157,-0.0034065304012126,-0.0113528421967856,0.0493531496483762
0.0006301422032192,-9.54587170900287e-05,-0.0104130820529594,-0.0123829728756187,-0.005137601183361,-0.0071902517933149,-0.0033973150748483,-0.0113652769600183,0.0493518164539914
0.0003749536920877,0.0022867427565644,-0.0119355143973931,-0.0130478920311289,-0.0051425846831777,-0.0071204928134011,-0.0033880057370842,-0.0113776885514262,0.049350481764959
0.0001164599689796,0.0035845017600309,-0.0124454474457341,-0.0136544732334989,-0.0051310279146222,-0.0070504790810309,-0.0033786027106086,-0.011390076924973,0.0493491455814574
3.05919938075612e-05,0.0036609776183875,-0.0119951386943804,-0.0141895696370633,-0.0051028956177376,-0.0069802252105491,-0.0033691063214143,-0.0114024420347141,0.0493478079036638
5.1338309625281e-05,0.0026818569706794,-0.0106965910999368,-0.0146408384543588,-0.0050581878010474,-0.0069097459231384,-0.0033595168987809,-0.011414783834797,0.0493464687317547
0.0002315995088912,0.0007388694051552,-0.0087056551753266,-0.0149970090212931,-0.0049969396821374,-0.0068390560464769,-0.0033498347752567,-0.0114271022794614,0.0493451280659058
0.0007433233793163,-0.0021652302238961,-0.0062069278606774,-0.0152481015358781,-0.0049192215412774,-0.0067681705141983,-0.0033400602866412,-0.0114393973230394,0.0493437859062918
0.0012121314534353,-0.0054635728220413,-0.0034013030599817,-0.0153855922784303,-0.0048251384889934,-0.0066971043651523,-0.0033301937719665,-0.011451668919956,0.0493424422530864
-0.0003363883779625,-0.0069815519034341,-0.0004957763803723,-0.0154025249551223,-0.0047148301488986,-0.0066258727424643,-0.0033202355734796,-0.0114639170247286,0.0493410971064626
-0.0050860752957829,-0.0053368515708109,0.0023060366086229,-0.0152935714301432,-0.0045884702574958,-0.0065544908923904,-0.003310186036624,-0.011476141591968,0.0493397504665924
-0.0116292569677965,-0.0017502708641488,0.0048138021847377,-0.0150550482540239,-0.0044462661830477,-0.0064829741629682,-0.0033000455100214,-0.011488342576378,0.0493384023336469
0.0365530603889714,0.0029798854021792,0.0068605855295041,-0.0146848978262363,-0.0042884583659905,-0.0064113380024601,-0.0032898143454531,-0.0115005199327556,0.0493370527077964
-0.0269479306653068,0.0087300459117199,0.0083119118987965,-0.0141826445792785,-0.0041153196837186,-0.006339597957589,-0.0032794928978418,-0.0115126736159918,0.0493357015892101
-0.0342214179603984,0.0143529848967092,0.0090722307546894,-0.0135493371482776,-0.003927154742909,-0.006267769671566,-0.003269081525233,-0.0115248035810709,0.0493343489780565
0.0757261832746202,0.0144681400421326,0.0090869383665523,-0.0127874870900781,-0.0037242991028619,-0.0061958688819095,-0.003258580588776,-0.0115369097830715,0.0493329948745031
-0.0258766215693381,0.0045363286583641,0.008337679530099,-0.0119010134162908,-0.0035071184336243,-0.0061239114180548,-0.0032479904527056,-0.011548992177166,0.0493316392787166
-0.0112467053253177,-0.0098914307938381,0.0068293370970142,-0.0108952001540978,-0.0032760076129222,-0.0060519131987565,-0.003237311484323,-0.0115610507186214,0.0493302821908627
-0.0021605606294817,-0.0181514913015309,0.0045707092824887,-0.009776671550361,-0.003031389766163,-0.0059798902292823,-0.0032265440539771,-0.0115730853627989,0.0493289236111063
-0.0042663018966294,-0.014581824338764,0.0015563077745082,-0.0085533866261491,-0.0027737152539768,-0.0059078585984003,-0.0032156885350452,-0.0115850960651545,0.0493275635396113
-0.0123944854908383,-0.0043152737427696,-0.0022406677593068,-0.0072346518113592,-0.0025034606119518,-0.0058358344751612,-0.0032047453039145,-0.011597082781239,0.0493262019765407
0.0386075117337474,0.0030991846753342,-0.0068571104595289,-0.0058311475565417,-0.0022211274473747,-0.0057638341054765,-0.0031937147399627,-0.0116090454666982,0.0493248389220567
-0.0137654045754485,0.0035300352481958,-0.0123104463411012,-0.0043549622987343,-0.0019272412979256,-0.0056918738084948,-0.0031825972255386,-0.0116209840772731,0.0493234743763205
-0.0065334099119923,0.0006346697370713,-0.0185571309493823,-0.0028196250702767,-0.0016223504573899,-0.0056199699727789,-0.0031713931459436,-0.0116328985688001,0.0493221083394926
-0.0007958902463795,-0.0001757395068544,-0.0254489289755401,-0.0012401264705134,-0.0013070247735361,-0.0055481390522859,-0.0031601028894116,-0.011644788897211,0.0493207408117322
0.0011161373568374,0.0031587292509248,-0.0326976878122277,0.0003670832624227,-0.0009818544233785,-0.0054763975621533,-0.00314872684709,-0.0116566550185335,0.0493193717931981
0.0007302164247639,0.0086850854234414,-0.039859460764206,0.0019841306792363,-0.0006474486710777,-0.0054047620742939,-0.0031372654130207,-0.011668496888891,0.0493180012840477
0.0002302791115756,0.013652244509298,-0.0463472369108499,0.0035918012807094,-0.0003044346137434,-0.0053332492128046,-0.00312571898412,-0.011680314464503,0.049316629284438
