Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9,Column 10,Column 11,Column 12,Column 13,Column 14,Column 15,Column 16,Column 17
-0.0726903102599454,0.00754689700641713,-0.00567014771436,-0.00338612563418978,-0.00347352145462553,0.0013901364634278,0.0010430536520388,0.0752400179412369,0.0446232919607551,-0.0802042667191139,-0.0752875817648101,0.0113106974563485,0.117178236848384,-0.0434184147467072,-0.0583042510010556,0.0373517061376034,0.0677417735213012
0.10194022202842,0.0506212581763479,-0.0006832235315543,-0.00383421007257333,-0.00356342009680729,0.00143996774562223,0.00106703029555453,0.0752345976772127,-0.0659552917543871,0.0600621065445101,0.142114205529693,0.0437586356777568,-0.00276636520290545,-0.0943238089502761,-0.000389463493405474,0.044452111282093,0.0719091393688874
-0.164903745479572,0.0907276283419652,0.00431141691767977,-0.00429280140788433,-0.00365242526634275,0.00148975022228846,0.00109100838897342,0.0752291682828921,0.0861418513652999,-0.0114781744951466,-0.0659969652563032,-0.0262600397106251,-0.126924586461825,-0.0505662518651242,0.0635146443978117,0.0469830109160915,0.0764666044742548
-0.194271835895624,0.11568250667439,0.00921351986046493,-0.00476187089709265,-0.00374052070532375,0.00153948332348987,0.00111498788612837,0.0752237297535673,-0.102698699014638,-0.0454661124477602,-0.0920967724329282,-0.0346572572690214,-0.00202272731955787,0.054856576663284,0.113315132960087,0.0433580700499719,0.0802566555491373
0.719277065153689,0.114584636903612,0.0139275930746764,-0.00524135543017431,-0.00382769034049735,0.00158916647982183,0.00113896874046015,0.075218282085079,0.112771644179491,0.0851098753919034,0.1740741023903,0.0401998940980239,0.138393012190326,0.11897898815811,0.13461441021494,0.0352866052575514,0.0845929961520762
-0.170653429619782,0.0839184575601951,0.0183654716420678,-0.00573115659438737,-0.0039139182893461,0.00163879912269837,0.0011629509050336,0.0752128252735204,-0.112205618226092,-0.0877317847265406,-0.0845172690342265,0.0164017212515213,0.00210344211559625,0.0590061190807964,0.111919052173614,0.0172862384356516,0.0840478921185446
-0.12292031848477,0.0326198974795159,0.0224480755059525,-0.00623113996665859,-0.00399918886617343,0.0016883806841327,0.00118693433712031,0.0752073593108803,0.105699023010846,0.0631778781679914,-0.0855212931703467,-0.0267055370055602,-0.129621442839775,-0.0589369703504534,0.0599067325450596,-0.0018390933484461,0.0836431112192809
-0.0694418968054704,-0.0239905595223745,0.0261063637801584,-0.00674113464411171,-0.00408348658818619,0.00173791059691999,0.00121091898799546,0.0752018841950689,-0.0958141247743055,-0.0232852864002681,0.16827333741558,-0.018336282650604,-0.00433161099058371,-0.116649653572016,-0.00477693028027589,-0.018702512374961,0.0833672101746709
-0.0238295218038953,-0.0722431168932294,0.0292816748704544,-0.00726093301925555,-0.00416679618157513,0.00178738829451546,0.00123490481176838,0.0751963999212171,0.0829089512460924,-0.0251986833512551,-0.0871936477270371,0.020854158355068,0.119777309720665,-0.0573799619154446,-0.0621377101968741,-0.0288809929283928,0.0846989430497566
0.00499159048412621,-0.103164555719402,0.0319257471674414,-0.00779029080267976,-0.00424910258758421,0.0018368132111092,0.00125889176162895,0.07519090648536,-0.0712493767189434,0.0677151656967576,-0.0808808755838855,0.0251578437442956,-0.000577878104320363,0.0528743108858317,-0.0998320009014779,-0.0315926783902926,0.0871309910130126
0.0115828553782226,-0.111278722910456,0.0340007173372641,-0.00832892729238057,-0.00433039096856837,0.00188618478162303,0.00128287979086565,0.0751854038834292,0.0626805509919608,-0.0923328121525183,0.167941129531347,-0.0325870943223632,-0.115379831671039,0.0991380552524762,-0.114915232528361,-0.0294606078492465,0.0882393352190367
-0.0051014695216363,-0.0955129433358931,0.0354793220508729,-0.00887652588514587,-0.00441064671403247,0.00193550244167167,0.00130686885349091,0.0751798921106723,-0.0567837509643594,0.0903311126227719,-0.0817202566520103,-0.0204134382648761,0.012608745855429,0.0481468458512685,-0.103488741121291,-0.0207672416572861,0.0895538001091597
-0.0403535759307417,-0.0605592495948513,0.0363454201005996,-0.00943273482181976,-0.00448985544664959,0.00198476562766858,0.00133085890081274,0.0751743711649814,0.0538454391547299,-0.0540632523858105,-0.0923454686505672,0.0467566358595638,0.110018263574582,-0.0410506025837932,-0.0706931195142727,-0.00763896469331215,0.0898105394039726
0.0506656378134493,-0.0123640594579121,0.0365948170112209,-0.00999716815477859,-0.0045680030282511,0.00203397377667739,0.00135484989019879,0.0751688410382844,-0.0525737101834057,-0.0110672898696581,0.178579044474007,0.0106577813337739,-0.0205117768808323,-0.0763706924352135,-0.0214977475212821,0.0106525602620565,0.0905078074166914
-0.143153476432506,0.0435064476053153,0.0362362414875509,-0.0105694069226116,-0.00464507556578716,0.00208312632662754,0.00137884177460089,0.0751633017268106,0.0506810745057005,0.0823342170990274,-0.0870502229576179,-0.0662974159732632,-0.108535919974201,-0.0352146351445296,0.0330536179229803,0.0321055182484687,0.0914807340919423
-0.19639590054341,0.0982809051863321,0.0352922448382131,-0.0111490005138513,-0.00472105941725034,0.00213222271605575,0.00140283450758,0.0751577532263304,-0.0463523551959254,-0.127556669067587,-0.0963301166507715,0.0153625955044256,0.0271089697852579,0.0268494327305218,0.0792371100901659,0.0531205842789867,0.0916684240326084
0.625520547644366,0.139561915596781,0.0337997713066128,-0.0117354681986637,-0.00479594119755954,0.00218126238443209,0.00142682804285667,0.0751521955322858,0.0378064496634563,0.118820265829324,0.190545464810006,0.0788915526505629,0.110517903761273,0.0507423218657574,0.108673992685832,0.0730118679673345,0.0926818177330485
-0.250694302839263,0.157254461704533,0.0318101539776142,-0.0123283008047514,-0.00486970778439817,0.00223024477221565,0.00145082233280255,0.075146628641248,-0.0231055215738521,-0.0505642431148626,-0.0999111132404413,-0.0634109955753679,-0.0394244796591126,0.01953881271222,0.109001279239941,0.0845756140764334,0.0905411027525546
-0.239758921078595,0.149344852571134,0.0293883381426506,-0.0129269625114071,-0.00494234632400257,0.00227916932039941,0.00147481733470605,0.0751410525451144,0.00492563361311329,-0.0446015803206724,-0.081276812578891,-0.050440517150391,-0.100313452484785,-0.0106309019445449,0.0872444812269018,0.0912239816351006,0.0893655280997996
0.460522720352333,0.119115121211421,0.0266112463611774,-0.0135308927337649,-0.00501384423689597,0.00232803547061173,0.00149881300027507,0.0751354672415096,0.0132721337980017,0.116342985975727,0.172467567815287,0.092660629029248,0.0450435624084294,-0.0137722347643146,0.0458609092240637,0.0893105568671173,0.0870501957652867
-0.156852916805407,0.0734817381194532,0.0235653513028855,-0.0141395080679153,-0.00508418922356226,0.00237684266538335,0.00152280928311897,0.0751298727260431,-0.0263875031740547,-0.124480501988209,-0.0895648972870608,0.00741255758846696,0.0929250554187562,-0.00539991714758933,-0.00752492539555228,0.0766758954342588,0.082036612219331
-0.103368071143217,0.0238333414692597,0.0203436377315547,-0.0147522042667522,-0.00515336927005598,0.00242559034794367,0.00154680613691624,0.0751242689943511,0.0354075247799989,0.0727046946407595,-0.0656229394142144,-0.0915121237038537,-0.0405795147470838,-0.000788521571989436,-0.0551874273794641,0.0575614819039028,0.0767670122700097
-0.00138947972767524,-0.0186711692299408,0.0170421978632647,-0.0153683582162888,-0.00522137265354244,0.00247427796237502,0.0015708035145191,0.0751186560428439,-0.0396818795218055,0.00844242049213004,0.136861885286275,0.0324280286904748,-0.0859618577669231,-0.00412237467913259,-0.0843552508973742,0.0343595320296367,0.0714288431969122
-0.02344458203374,-0.048267371841222,0.0137567315151831,-0.0159873298827356,-0.00528818794776386,0.00252290495353126,0.00159480137326527,0.0751130338634818,0.0373158472206,-0.079086277668141,-0.0702991782148261,0.0741480190032733,0.0378767516004602,-0.00100028809605222,-0.0858262289048143,0.012264599867117,0.0685853830784273
-0.0030424153903921,-0.0648721814960944,0.0105791922310051,-0.0166084642018883,-0.0053538040284266,0.00257147076707509,0.00161879966469085,0.0751074024540304,-0.031698260849842,0.100149313835828,-0.0587571110180306,-0.0733463119173327,0.0681888402032377,0.00428501541440514,-0.0670482941419005,-0.00997297188526575,0.0660550722209905
0.00628837810982535,-0.0705983483762835,0.007594738227179,-0.0172310928842923,-0.00541821007850423,0.00261997484950892,0.00164279834262838,0.0751017618099384,0.0252643805375358,-0.063887020365013,0.120048309439326,-0.0340695980778707,-0.036158894139598,0.00547616886141344,-0.0383468113644244,-0.0319493489719819,0.0632144044057347
0.00777771658795439,-0.0687521788753159,0.0048790680572725,-0.0178545361121841,-0.00548139559345193,0.00266841664809939,0.00166679736058905,0.0750961119270366,-0.020012557491034,-0.00311481827754526,-0.0579413534523203,0.0949905486587613,-0.0473725410810092,0.00357518447428338,-0.00717283038173442,-0.050579014532823,0.0616615275217735
0.00584463738003312,-0.0638174132363537,0.00249618526574361,-0.0184781041072799,-0.00554335038632712,0.00271679561102131,0.00169079667158812,0.0750904528015746,0.0163451591375824,0.0564806879335993,-0.0607491235415162,-0.0243144799724241,0.0308276874446548,-0.00540798698176484,0.0157492946461443,-0.0673698559987293,0.0594020345931215
0.00359789493488009,-0.0589540514415067,0.000496627805726804,-0.019101098552018,-0.00560406459281131,0.00276511118716812,0.001714796232986,0.075084784425575,-0.0140443005434704,-0.0639584483598665,0.11703568847218,-0.0776716741812788,0.0307316364349024,-0.00979267308537815,0.0297663334322932,-0.0796353256167147,0.0580074490779601
0.00198523452566431,-0.0551463553329982,-0.00108380228525241,-0.019722813850764,-0.00566352867612966,0.00281336282641091,0.00173879599612386,0.0750791067969452,0.0120119507103323,0.0252317852011675,-0.0581964955187633,0.0686076401559231,-0.0299540093629385,-0.0047742213014163,0.0353151451283522,-0.0873565571501474,0.0570468685676275
0.00108038270381234,-0.0524891157560091,-0.0022247610996642,-0.020342538221683,-0.00572173343186149,0.00286154997971347,0.00176279591471871,0.0750734199109732,-0.0107258013885186,0.0264637721713238,-0.0570305021658493,0.0337105595846849,-0.0152723011059806,0.00494982913584993,0.0353972997932048,-0.0903593951611672,0.056616394287139
0.000831928588405112,-0.0509364152396343,-0.00292148054611798,-0.0209595546143435,-0.00577866999263833,0.0029096720986628,0.00178679594198168,0.0750677237636845,0.00986637155217288,-0.0523750568846737,0.114068458017721,-0.0870187291837308,0.0290818825752831,0.00873616484218279,0.0322253701166391,-0.0895582319073732,0.0561346797844156
0.00119112762800168,-0.0504299505912256,-0.00318424876942875,-0.021573141452558,-0.00583432983272457,0.00295772863551252,0.00181079603125487,0.0750620183511679,-0.00902862200744289,0.0345569488701048,-0.0573085051069977,0.0207892020006609,0.000393799897652749,0.00361334566311213,0.0277129431537413,-0.0853151753239486,0.055568168971122
0.00210541129200599,-0.0508936802285126,-0.00303727193344831,-0.0221825732063444,-0.00588870477247633,0.00300571904353475,0.0018347961365796,0.0750563036686613,0.00822134944803783,0.0131299651184607,-0.0545144614176964,0.0730380726269766,-0.0287448017191048,-0.00358048212959716,0.0224155654132202,-0.0777079134029731,0.0551151730465685
0.00339811229059436,-0.0521152293250315,-0.00251699388204837,-0.0227871208011157,-0.00594178698267343,0.00305364277673798,0.00185879620936185,0.0750505797141748,-0.00773294607581957,-0.0548049095059942,0.109159195858679,-0.0670731054069544,0.0137701166737974,-0.0061392540549836,0.0145459695587012,-0.0673014077435994,0.0546461268223137
0.00470854987203645,-0.0536880687901395,-0.00167000219377127,-0.0233860518761409,-0.00599356898871978,0.00310149929010662,0.0018827962069109,0.0750448464797174,0.00813005175562938,0.0575809503860124,-0.0538695925141726,-0.0303218252796838,0.0298895955147793,-0.00302171147668377,0.00182002768823287,-0.054885310796354,0.0538176090198413
0.00508472502452603,-0.054606552731949,-0.00055068579334508,-0.0239786309078668,-0.00604404367470948,0.00314928803942697,0.00190679608240785,0.0750391039615095,-0.00942939450725618,-0.0139898340999904,-0.0522223935285976,0.0883682066545741,-0.0263437200094734,0.00314697043410429,-0.015126775072327,-0.0400831931545443,0.0532133937281359
0.00203050694112878,-0.0523155174922085,0.000781177629022197,-0.0245641192167715,-0.00609320428735166,0.00319700848140986,0.00193079578929164,0.0750333521554792,0.0118166650150489,-0.0497482056027468,0.101780137324221,-0.0271245787232259,-0.0332166278550361,0.00530493625876041,-0.0348129262845141,-0.0239316863901433,0.0522160551680575
-0.00777522207407546,-0.0434317527971238,0.00226274777770314,-0.0251417748789702,-0.00614104443975217,0.00324466007364213,0.00195479528151699,0.0750275910570594,-0.0152357033887431,0.0901892099230397,-0.0469095843089421,-0.0719347724173497,0.0408113481437428,0.00369819832841272,-0.0506496407796788,-0.00540970791409605,0.0519716158805873
-0.0264184667361044,-0.0258062383083923,0.00383025827597849,-0.02571085256577,-0.00618755811504617,0.00329224227458838,0.00197879451060161,0.0750218206641444,0.018727164358455,-0.0763823922006227,-0.0557785345586029,0.0717958259894749,0.03452611126989,-0.00271383317511682,-0.0585125931978833,0.0136132996832809,0.0513738401938132
0.0284709540540396,0.00158621360554437,0.00542091973307924,-0.0262706033357642,-0.00623273966987867,0.0033397545436591,0.0020027934339455,0.0750160409687084,-0.0206377799315809,0.0115205533882679,0.103101735095308,0.0309641429252948,-0.0523972577467015,-0.00607504951114901,-0.0520601266860469,0.0334789771125508,0.0511611650619275
-0.0924934495603056,0.0381914729336086,0.00697459455645123,-0.0268202744048785,-0.00627658383772864,0.0033871963410952,0.00202679200459117,0.0750102519671665,0.0182371705561044,0.066927213137241,-0.0476970561081436,-0.0938575385187747,-0.0372209531998902,-0.00164155912191775,-0.0276721088885784,0.0551477279477437,0.0528651871109588
-0.134640374950983,0.0793934705480491,0.00843528809546333,-0.0273591089200289,-0.00631908573207237,0.00343456712815406,0.00205079017613186,0.0750044536552864,-0.0126347323170015,-0.115991402231995,-0.0624811195140827,0.0169891269589668,0.0559160381655029,-0.00153563430715389,0.00651610686018282,0.0745784951704185,0.0544291158641739
0.382852990767926,0.116641336513205,0.00975251458755548,-0.027886345761763,-0.00636024084938265,0.00348186636687519,0.00207478790244367,0.074998646028696,0.00418100584632174,0.104611746722081,0.118272798024725,0.0926662690525137,0.0421788294293011,-0.00494577321781789,0.0419890260360371,0.090609799900413,0.0563509693448471
-0.198089942478071,0.141387933572148,0.0108825656376743,-0.0284012194004461,-0.00640004507196061,0.00352909352038579,0.00209878513630601,0.074992829083964,0.00705219394448306,-0.033458831135017,-0.0577845177945207,-0.0698014061949017,-0.061036955577729,-0.00505739081714245,0.0664061309934643,0.0998150713069662,0.056997517172603
-0.205798177120206,0.148663943388581,0.0117896555305721,-0.0289029598292586,-0.0064384946705948,0.00357624805299153,0.00212278183482766,0.0749870028130875,-0.0186414556743369,-0.0586141597349335,-0.0617888267541905,-0.0562610561675016,-0.0420532740123262,0.00867857725261373,0.0746987500977586,0.102874515884492,0.0576133183973275
0.500954729278149,0.136157938775535,0.0124468807001957,-0.0293907925955113,-0.00647558630704681,0.00362332942968915,0.00214677794960323,0.0749811672138303,0.0280220085692618,0.119038124927328,0.121770158240721,0.102248336585555,0.0646642673445407,0.0224676004272097,0.0639004783571976,0.099370602335237,0.0582267804559774
-0.162722913004731,0.10544482127122,0.0128369148868745,-0.0298639389496136,-0.00651131703635733,0.0036703371162395,0.00217077343456809,0.0749753222817995,-0.0318978293170487,-0.112404742840076,-0.0616368650344516,-0.000105688291280211,0.0402401692763632,0.0108870028863248,0.0326723376670277,0.086306607856578,0.056205453125194
-0.121346558174832,0.0643799998888556,0.012952351887825,-0.0303216161284952,-0.00654568430897066,0.0037172705794936,0.0021947682433056,0.0749694680128183,0.0318342025884032,0.0491327463756128,-0.051192500273905,-0.093241306735056,-0.0575460831713874,-0.0126934829873216,-0.00536508668091887,0.0684726013583668,0.0544451777346337
0.0597008380546024,0.0227876522962151,0.0127956262788285,-0.0307630377874536,-0.00657868597267499,0.0037641292871383,0.00221876232893837,0.0749636044032948,-0.0284714296482973,0.0321164345070014,0.10459755457994,0.0453019463729962,-0.0405197780023867,-0.0255851897799363,-0.0394516353641809,0.0470336815306997,0.0523572648605646
-0.0432796194894,-0.0123125431350251,0.0123784976880889,-0.0311874145913618,-0.00661032027435445,0.00381091270790582,0.00224275564885761,0.0749577314452889,0.0217513110454533,-0.0881926261907326,-0.0538090551782997,0.0632651268209425,0.0518756056643199,-0.0116850728491913,-0.0582326719786257,0.0256921498026164,0.0515407918163943
-0.0171018391014062,-0.0374609691893555,0.0117211315225103,-0.0315939549730128,-0.0066405858615506,0.00385762031143096,0.00226674815467677,0.074951849136707,-0.01406018298352,0.090127544302452,-0.0467802847637823,-0.0766364406461806,0.034954931793063,0.0119183803966802,-0.0600715371963045,0.00451496657777338,0.0509111937949618
-0.00171315405478062,-0.0516272786932622,0.0108508317532958,-0.0319818660632129,-0.00666948178383061,0.00390425156834064,0.00229073980045364,0.0749459574729962,0.00696170187440731,-0.0428509766015285,0.0961517442512323,-0.018466726834483,-0.0472012896863327,0.0204277715970939,-0.0478642348231747,-0.0160523820641417,0.0499380786399045
0.00452027862102981,-0.0564790073591719,0.00980049808613648,-0.032350354794129,-0.00669700749395927,0.0039508059502401,0.0023147305396791,0.0749400564501747,-0.00125573921440284,-0.0203558867599804,-0.0471082664028921,0.0840928636964718,-0.0268676469324654,0.00941019633323691,-0.0258578720576286,-0.0341938575051078,0.0492737087781481
0.00553965403355541,-0.0559949069158957,0.00860689558583471,-0.0326986291744493,-0.0067231628488729,0.00399728292967703,0.00233872032566034,0.0749341460644904,-0.00261660685403431,0.0608112036632425,-0.0482150911721604,-0.0306837516323758,0.0414817147315994,-0.00893321117189595,-0.00179716419060477,-0.0499173527582255,0.0482445958463717
0.00455139009993117,-0.0534209854191341,0.00730882575773881,-0.0330258997321729,-0.00674794811045206,0.00404368198024954,0.00236270911577371,0.0749282263080658,0.00461086243840902,-0.0580612767463975,0.0933559057050692,-0.0617772383735001,0.0198467261649662,-0.0155381008834548,0.0189258100141033,-0.062160282070626,0.0472311039780965
0.0029977816650637,-0.0502393093135027,0.00594527609593199,-0.0333313811183754,-0.00677136394609159,0.00409000257644749,0.00238669686157622,0.0749222971789503,-0.00442870592465706,0.0208637918153898,-0.0443683779271654,0.0642225547663235,-0.0373718796916552,-0.00708659302564935,0.0316631731325463,-0.0713423274379823,0.0455095517749013
0.00163321617576307,-0.0472424159940916,0.00455361872692898,-0.0336142938631186,-0.00679341142906625,0.00413624419388429,0.00241068351726919,0.0749163586724309,0.00356188394373087,0.0241949998267329,-0.0449918665489394,0.0242007598984869,-0.00959534333975902,0.00763733841921251,0.0365370301946416,-0.076702964836067,0.0432948000615289
0.00083619593547726,-0.0448436499768749,0.00316792622286352,-0.0338738662728101,-0.00681409203868843,0.00418240630901376,0.00243466903629762,0.0749104107847213,-0.00257871664003039,-0.0466270530497416,0.0864857179264115,-0.0739072630842066,0.0364480545225164,0.0165079519373408,0.0372852418421778,-0.076296422371143,0.0418862501030847
0.00064922050009772,-0.0431155356003739,0.00181746393386755,-0.0341093364567802,-0.00683340766025892,0.00422848839948632,0.00245865337205211,0.0749044535119093,0.000673216972090641,0.0312623388469764,-0.0454710451229364,0.0136895835199728,-0.00410154269381738,0.00821693480431637,0.0343606201654009,-0.070771290810499,0.0408635381856916
0.0011012271206269,-0.0421109340807807,0.000525408742623835,-0.0343199544696439,-0.00685136058480658,0.00427448994421359,0.00248263647834529,0.0748984868494216,0.00112245168123421,0.00748954455734466,-0.0358276605026507,0.0627841011596529,-0.0377697274373097,-0.0108471762312595,0.0278504332948411,-0.0603104871778919,0.0407356079465475
0.00239805691780238,-0.0420524971479578,-0.000692161230908524,-0.034504984555128,-0.00686795350861755,0.00432041042286139,0.00250661830667539,0.0748925107952727,-0.00327380560040715,-0.0415873775017868,0.0767630217216648,-0.0473759310505277,0.0137279732257237,-0.0249027352364255,0.0138676228287645,-0.0480901849165471,0.0398880059531388
0.0047141685551038,-0.0431236792004974,-0.00182696581772783,-0.0346637074764732,-0.00688318953255144,0.00436624931595532,0.0025305988146695,0.0748865253415213,0.00758914873570041,0.048198006863901,-0.0388199141704214,-0.0305830988919789,0.0431764703836728,-0.0143866589776067,-0.00705168467797343,-0.0352956870073896,0.0382489470592339
0.00723647335445214,-0.0445122136929468,-0.00287887912733827,-0.0347954229182627,-0.00689707216114494,0.00441200610518309,0.00255457795548113,0.0748805304845764,-0.0137393213027644,-0.0193378289662266,-0.0324217372048157,0.0634927630615197,-0.0198278139993182,0.0185069895342491,-0.0299078813798898,-0.0218229672333907,0.0365056066314563
0.00692013502670073,-0.0431659141062112,-0.00385592585083004,-0.0348994519445464,-0.0069096053015003,0.00445768027316169,0.00257855568285962,0.0748745262203659,0.0219378309766483,-0.0280200965934368,0.063700542530604,-0.0102302638212342,-0.0495930986278034,0.0405433561174101,-0.0489997535314055,-0.00850025007542687,0.0344150084811416
-0.000593411966673297,-0.0347110594034065,-0.00477391166849468,-0.0349751394983957,-0.00692079326195986,0.00450327130361449,0.00260253195080344,0.0748685125445121,-0.0320903044585857,0.0630187919806552,-0.0281641965279994,-0.0529593064186212,0.0269135177096999,0.0234401322618741,-0.056837492586382,0.00529629593078915,0.0328796374616519
-0.0179350401444294,-0.0164945500018083,-0.00565568702197889,-0.0350218569284867,-0.00693064075056465,0.00454877868127103,0.0026265067122533,0.0748624894537438,0.0434410749711833,-0.0614576287647931,-0.0332310529451087,0.0402985823578909,0.0538857560775169,-0.0263551341689655,-0.0510598782857552,0.0178118881604879,0.0308168097893342
-0.0446243675026773,0.011031443834056,-0.00653005768602634,-0.0350390045289153,-0.00693915287329824,0.00459420189191565,0.0026504799248467,0.0748564569400988,-0.0540255852763408,0.0227786937889363,0.0589988975574714,0.0289198050872731,-0.0298963972633994,-0.0567756145718201,-0.0292265553371952,0.0301456426903926,0.0293278992682998
-0.0767312953373233,0.0439696214301774,-0.00743038384585384,-0.0350260140791211,-0.00694633513211429,0.00463954042241225,0.00267445154048273,0.0748504150013401,0.0602618367819553,0.0294071941835676,-0.0274420029946515,-0.0578078277079859,-0.0597867097441078,-0.0287633920028928,0.00623075980250815,0.0437241160116159,0.0300224355785621
-0.10665677122635,0.07475667417428,-0.0083929370606836,-0.0349823513714845,-0.00695219342274941,0.00468479376062696,0.00269842151312444,0.0748443636332359,-0.0631050494111002,-0.0704685562732133,-0.0354206593655425,-0.00302015467587162,0.0236167271096497,0.0285979922104396,0.0412898598702957,0.0547888631764925,0.0307763788407238
0.430425862633969,0.0941583975444965,-0.00945510589959721,-0.0349075187147839,-0.00695673403232072,0.00472996139557974,0.00272238979660869,0.0748383028316038,0.061983386414184,0.0777470029727775,0.0676420303674591,0.0638384946654924,0.0657042291197264,0.0578096355225294,0.0637666472396761,0.0619302376124887,0.031596473552791
-0.126122696334528,0.0961836429994249,-0.0106535573803564,-0.0348010574022378,-0.00695996363670892,0.00477504281723932,0.00274635634415445,0.074832232593013,-0.0548540034873465,-0.0433230728926469,-0.0327831555498049,-0.0286833193985658,-0.0179521977523448,0.0268304060755214,0.0624754447149564,0.0611845236885688,0.0298236599119046
-0.110800092217221,0.0820304774708035,-0.0120224573622792,-0.0346625501332509,-0.00696188929772776,0.00482003751680313,0.00277032111330853,0.0748261529095638,0.0447564063635253,-0.0102542970944296,-0.029594242993392,-0.0437931792445504,-0.0603755318205647,-0.0235620220101488,0.0427577246400907,0.0559477760892452,0.0279596041332784
0.109616306181689,0.057394799617098,-0.0135918123375691,-0.0344916233782288,-0.006962518460081,0.00486494498682906,0.00279428405554453,0.0748200637791631,-0.0334871989353382,0.0533089842647391,0.0578286914926985,0.0468217866836592,0.0116760249048481,-0.0426188314727264,0.0127943207039626,0.0473809968727494,0.0261381109450855
-0.0551831633368436,0.029276934659886,-0.0153859377420498,-0.0342879496759122,-0.00696185894810709,0.00490976472071213,0.00281824512489526,0.0748139651974193,0.0221420228166432,-0.0658475064311825,-0.0301217279497703,0.015564172245541,0.0534605447705498,-0.0195012033555054,-0.0174348673461216,0.0364808067414856,0.0243086537067752
-0.0287832766881258,0.00461191651372043,-0.0174220286589415,-0.0340512498526249,-0.00695991896231473,0.00495449621272677,0.00284220427521381,0.074807857160346,-0.0119826447315873,0.0453307618194504,-0.0211741106151159,-0.0480617619815913,-0.00578550779780161,0.0152415722158492,-0.0384536709762788,0.0247370965197825,0.0227990662012669
-0.0102617768091631,-0.0119584491708916,-0.0197088118741686,-0.0337812951526341,-0.00695670707570892,0.00499913895842348,0.00286616145979046,0.0748017396643524,0.00389434485428325,-0.00643490248346272,0.045520233514144,0.00838145639860496,-0.0475916382146052,0.0256767930824807,-0.0459671103632529,0.0124265408419526,0.0209681171754542
-0.000233568545376617,-0.0198204294365153,-0.0222452823119334,-0.033477909268495,-0.00695223222991053,0.00504369245430668,0.00289011663632278,0.0747956127016014,0.00155110067002574,-0.0288074896340062,-0.0236824195705052,0.0391472094811523,0.00247708047705925,0.0114157777716343,-0.0381253275648673,0.00169599284729487,0.0198044611964225
0.00381109732897769,-0.0214957547960048,-0.0250195707668587,-0.0331409702598082,-0.00694650373107141,0.00508815619810629,0.0029140697565151,0.074789476270144,-0.00492165610557807,0.0424430034369429,-0.0192069805282051,-0.0280994354255804,0.0384612432172265,-0.00725071004167193,-0.0206595987395957,-0.00772337371119094,0.0185544447225499
0.0044661448367649,-0.0196020415879151,-0.0280080404837755,-0.0327704123482685,-0.00693953124558622,0.00513252968857762,0.00293802077477334,0.0747833303654294,0.00667555189842184,-0.0316518169214847,0.0397751831316957,-0.0199597679381619,0.000547018002851566,-0.0118243335858318,-0.000918985877402395,-0.0155352654581149,0.0171464760805064
0.0034037183921414,-0.0158473823209429,-0.031174740753374,-0.0323662275762368,-0.00693132479560506,0.00517681242564387,0.00296196964470681,0.0747771749836667,-0.00671124982717882,0.00831434897510127,-0.0194801026232689,0.0359125019661389,-0.0287814376465921,-0.00455681793020965,0.0139906850559466,-0.0218654696421199,0.01522821184182
0.00196591405506487,-0.0116221434997501,-0.0344713388369558,-0.0319284673153653,-0.00692189475434726,0.00522100391033204,0.00298591631991595,0.0747710101211056,0.00650964413292245,0.0135968775469636,-0.0161284811947674,0.000212502399379523,-0.000697683984926665,0.00197555553865449,0.0207082431005266,-0.0263858136668027,0.0127689983088927
0.000927589404515296,-0.00776127763162682,-0.037837616493386,-0.0314572436110885,-0.00691125184122216,0.0052651036447825,0.00300986075485666,0.074764835773169,-0.00649345634883388,-0.0224832127000229,0.0324709813403138,-0.0305319420349889,0.0216279930882087,0.00353108207024297,0.0213219114488225,-0.0273667872945038,0.0109525003944512
0.000376239387342964,-0.0044230996566369,-0.0412025682373591,-0.030952730348137,-0.00689940711675676,0.00530911113231513,0.00303380290123742,0.0747586519379942,0.00614598641952395,0.0153175102022776,-0.0194746722147113,0.0114342642342319,-0.00237478556473093,0.0012096049961351,0.017541560961116,-0.025249679830349,0.00948722769650068
0.00013289812558363,-0.00150850904447533,-0.0444860800839681,-0.0304151642216913,-0.00688637197733573,0.0053530258773075,0.00305774271685243,0.0747524586077269,-0.0063745404250651,-0.00154261246598592,-0.00812433525219193,0.0201374574544098,-0.015661001960927,0.000110681820158239,0.0121799385023166,-0.0202333003183598,0.00871455963750775
4.02140661204595e-05,0.00105311446020415,-0.0476011081974016,-0.0298448454984697,-0.00687215814975651,0.00539684738539328,0.00308168015513811,0.0747462557787718,0.00713878912784895,-0.00848341587861217,0.023792079571923,-0.0176339637360551,0.00347490653309634,-0.000780296066302581,0.00542997144854307,-0.0145434499558835,0.00754384924232281
1.01347687841004e-05,0.00325877924895237,-0.0504562315605667,-0.0292421385520001,-0.00685677768560312,0.00544057516320774,0.0031056151700061,0.0747400434472196,-0.00773086786436699,0.0104851395770399,-0.0149258091044229,-0.00668263156251109,0.0121682035548745,-0.000537482803212379,-0.000569189778082767,-0.00857868556695253,0.00638011716897259
